,desocup,inact,ocup_viv,0_14,15_64,mas_65,hab,con_satisf,con_basica,con_insuf,serv_satisf,serv_basica,serv_insuf,nbi,hac-149,hac+150,terr_14,CO_FRACC,hospitales,educ_priv,educ_pub,hab_km2,d_subte,d_metrobus,d_ffcc,escolaridad,educ_sup,compu,nse_mex,nse_mex_cat,reach_area,COMERCIAL,INDUSTRIAL,SERVICIOS,OTROS,esp_verde,nse_alt,RESIDENCIAL,reach_prop,empleo,DECIL,hombres,extranjeros,AREA,area_km2
0201409,0.0282446955084,0.21664,0.672013507809,0.155785682125,0.713282305268,0.130932012607,11105.0,0.908082077052,0.0904522613065,0.00146566164154,0.992252931323,0.00146566164154,0.00628140703518,0.00801282051282,0.910657051282,0.0893429487179,,014_9,0,3,3,14562.5341999,650.897821126,974.129118853,578.401707276,0.98820023391,0.548725938955,0.848986607971,1.0669625182,5.92111661414,16.6606020948,0.0623692992402,0.00484697286636,0.226276897365,0.346936556789,0.189822982856,1.94110760919,0.35957027374,0.081765518025,0.75232,10.0,0.461864025214,0.0869878433138,762573.316398,0.762573316398
0201410,0.0,0.166666666667,0.3,0.04,0.8,0.16,25.0,0.833333333333,0.166666666667,0.0,1.0,0.0,0.0,0.0,0.166666666667,0.833333333333,,014_10,0,1,4,3.96095832823,1365.37673925,1331.93983032,709.094575457,1.0,0.666666666667,0.666666666667,1.04141218334,6.0,29.9332829843,0.00149884191569,0.0,0.129097568383,0.29959798918,0.213098161546,3.0,0.029731896725,0.146904077985,0.375,0.0,0.68,0.48,6311603.89187,6.31160389187
0201411,0.0349311961288,0.19915592563,0.659158945118,0.142591687042,0.701320293399,0.15608801956,10225.0,0.924956747405,0.0685553633218,0.00648788927336,0.99589100346,0.00194636678201,0.00216262975779,0.0137595258256,0.909398814564,0.0906011854361,,014_11,0,1,0,16160.3423123,470.816887717,493.143120913,396.327520152,0.970123297223,0.564505914013,0.854269623532,1.08040799604,6.14748166259,40.5845732624,0.067684125513,0.00365000466894,0.209935597668,0.249787039643,0.136472597459,1.85163814181,0.468943232507,0.199177595008,0.727957111897,10.0,0.461320293399,0.130268948655,632721.745765,0.632721745765
0201412,0.0326436781609,0.235628342246,0.694750771945,0.110979052147,0.708661417323,0.18035953053,6731.0,0.867936507937,0.091746031746,0.0403174603175,0.985714285714,0.00222222222222,0.0120634920635,0.0780715396579,0.852255054432,0.147744945568,,014_12,0,8,5,29222.3694755,275.774103266,411.916857781,360.407156372,0.96315815972,0.412496101971,0.721280690396,0.878898402451,4.99643440796,47.3187534446,0.150823860624,0.0163664350069,0.233914663579,0.10294609548,0.0,2.99732580597,0.49594894531,0.232227044719,0.70320855615,9.39295795573,0.443321943248,0.125687119299,230337.242353,0.230337242353
0201413,0.0336422240129,0.230665870409,0.718834080717,0.136299161831,0.704061895551,0.159638942618,7755.0,0.831565814099,0.133811603244,0.0346225826575,0.97629444791,0.00499064254523,0.0187149095446,0.0739530739531,0.869616869617,0.130383130383,2713.08276854,014_13,0,3,2,11348.8593695,1009.60682425,413.817694086,1023.79414517,0.947383263081,0.362167369324,0.753024964972,0.859191612999,4.83004513217,31.1141130065,0.159847436074,0.00360124482766,0.167138273223,0.102149114606,0.00142651710895,3.16389426177,0.567263931269,0.15269925741,0.716183935503,9.2473243069,0.456608639587,0.136041263701,683328.583738,0.683328583738
0201414,0.0382970055001,0.248868095382,0.707336846372,0.112272240086,0.73191318328,0.155814576635,7464.0,0.929226361032,0.0696275071633,0.00114613180516,0.994555873926,0.0,0.0054441260745,0.0282079646018,0.903484513274,0.0965154867257,,014_14,0,4,1,32607.2316346,611.518323868,753.851388651,920.008684326,0.977080017769,0.479075707658,0.78428807969,0.971371728348,5.42631296892,17.5593965086,0.170277787261,0.0103397244562,0.16072118416,0.0704134700319,0.00162221010618,2.39174705252,0.588247834091,0.0861765465359,0.712496226985,9.88839764202,0.449222936763,0.117497320472,228906.2771,0.2289062771
0201415,0.0412960609911,0.259692869089,0.709541824296,0.1045609258,0.695302927161,0.200136147039,7345.0,0.916469194313,0.0678317535545,0.0156990521327,0.988447867299,0.00177725118483,0.00977488151659,0.0315699658703,0.905858930603,0.094141069397,,014_15,0,1,0,52181.5998548,257.129564807,753.644595657,710.882392468,0.968216760847,0.463407696684,0.787058881799,0.960263472346,5.25922396188,34.8502390705,0.196798519644,0.0194830443037,0.181108852097,0.0587501591717,0.0,2.56392103472,0.543859424783,0.171035106336,0.688307739091,10.0,0.429952348536,0.113410483322,140758.42865,0.14075842865
0201416,0.0283687943262,0.248360971847,0.693121693122,0.148579871942,0.656542439665,0.194877688393,6091.0,0.909541984733,0.086641221374,0.00381679389313,0.997709923664,0.000381679389313,0.00190839694656,0.00675929402929,0.929402929027,0.0705970709726,,014_16,0,2,1,18304.2965621,717.497263358,1136.82251591,1111.11709206,0.964839136298,0.607230171972,0.845561188644,1.10679227336,6.15514693811,19.9597307962,0.18503376496,0.00290624568687,0.204719470458,0.0064112592747,0.341004043753,1.75669019865,0.600929259621,0.0979567076215,0.73968376398,10.0,0.456246921688,0.10786406173,332763.402261,0.332763402261
0201417,0.0306867998052,0.265387400434,0.693044354839,0.143565891473,0.66511627907,0.191317829457,6450.0,0.957454545455,0.04,0.00254545454545,0.998909090909,0.0,0.00109090909091,0.00706963591375,0.940261576529,0.0597384234712,,014_17,0,2,1,36838.4636057,671.360922842,1356.63598384,1200.23310304,0.978849330608,0.592633651498,0.850393438169,1.10027901394,6.06201550388,43.0353837117,0.207338122118,0.00396573276645,0.139942876476,0.0117054635911,0.00193404075546,1.58976744186,0.637047805049,0.211205478804,0.720492396814,10.0,0.434728682171,0.0936434108527,175088.735215,0.175088735215
0201418,0.0358283888635,0.284060846561,0.712808460635,0.111241734019,0.659221160911,0.22953710507,6805.0,0.935047807451,0.0609957138147,0.00395647873393,0.994724695021,0.00230794592812,0.00296735905045,0.00991365526063,0.93859929645,0.0614007035497,,014_18,0,2,3,29803.7747303,259.313533403,1289.99461642,1240.9825528,0.959438647927,0.534355459317,0.805930816269,1.02539398432,5.78927259368,49.6206302396,0.306327970574,0.00274822109732,0.283228110216,0.133083775538,0.212656808353,1.56252755327,0.274611922575,0.243524004306,0.698578042328,10.0,0.428508449669,0.0825863335783,228326.782818,0.228326782818
0201419,0.0331698875108,0.264025695931,0.710285555864,0.105535338058,0.706569622678,0.187895039265,5221.0,0.906713505074,0.0905542544887,0.00273224043716,0.997658079625,0.000390320062451,0.00195160031226,0.00494108703915,0.920942607374,0.0790573926264,,014_19,0,3,2,54909.9476117,364.541429857,968.002456538,948.376714345,0.97695007888,0.514543030307,0.796555729166,1.00620116318,5.71059184064,21.7539354848,0.16327923511,0.0159889318003,0.193847845491,0.0209250670869,0.0,1.93449530741,0.605958920513,0.106762156246,0.717773019272,10.0,0.430568856541,0.0980655046926,95082.9535828,0.0950829535828
0201420,0.0411416816662,0.271520667425,0.724058416603,0.109121621622,0.701858108108,0.18902027027,5920.0,0.932413305025,0.0629865534324,0.00460014154282,0.995046001415,0.000353857041755,0.00460014154282,0.00922446190639,0.915613255893,0.0843867441066,,014_20,0,2,1,51256.6891975,266.811478463,1185.76348484,1163.89112203,0.979664460662,0.495163249659,0.78673960794,0.985463562463,5.44138513514,42.2280426026,0.236767559562,0.0238283660833,0.218757007549,0.023086072953,0.0,2.05405405405,0.497560993852,0.20724327722,0.707053469852,10.0,0.431418918919,0.0810810810811,115497.120331,0.115497120331
0201421,0.0432569974555,0.240300803281,0.721557648257,0.121603362858,0.712956012611,0.165440624531,6661.0,0.871252204586,0.106525573192,0.0222222222222,0.984126984127,0.00529100529101,0.010582010582,0.0751956447771,0.870704321198,0.129295678802,1740.36281179,014_21,0,2,1,14707.3615386,992.344893845,971.758908872,1375.05384589,0.955033488563,0.387379588998,0.745026969205,0.87409158438,4.91818045339,30.6810310949,0.212688994451,0.00879044674055,0.167049171985,0.083170095376,0.0141685903755,3.37652004204,0.528301291448,0.150573814004,0.706887711502,9.66566581594,0.449031676925,0.137817144573,452902.444977,0.452902444977
0201422,0.0440202571095,0.237784129577,0.75298276624,0.121172248804,0.711483253589,0.167344497608,8360.0,0.87470657277,0.0959507042254,0.0293427230047,0.987382629108,0.00205399061033,0.0105633802817,0.0440848214286,0.892299107143,0.107700892857,2262.47122633,014_22,0,5,1,20698.3688429,916.546156428,1411.2492549,1739.21276651,0.966740588279,0.388871877598,0.752436184487,0.881225476726,5.06889952153,32.7678515988,0.0712059746093,0.00461925769229,0.142215837211,0.078888904567,0.000562513505394,3.24485645933,0.70307002592,0.160815338203,0.668027766435,9.69581339713,0.451913875598,0.0972488038278,403896.561293,0.403896561293
0201423,0.0445526695527,0.230577826928,0.720038722168,0.116619855904,0.740017096105,0.143363047991,8189.0,0.898628663619,0.0865824146276,0.0147889217532,0.991126646948,0.00215111589137,0.00672223716053,0.0345604808415,0.879038317055,0.120961682945,3900.0,014_23,0,2,1,22608.5385362,807.790163949,1854.38145041,1731.21764661,0.97178913306,0.461009205318,0.779838511433,0.954204511611,5.2135791916,32.2339589298,0.0826807071086,0.00525998877497,0.186736326557,0.0760625463292,0.0157356228617,3.29588472341,0.649260431231,0.158195144143,0.732236660216,9.78153620711,0.45988521187,0.102332397118,362208.286346,0.362208286346
0201424,0.0383753501401,0.258930415032,0.716811751904,0.119614615524,0.713688420287,0.166696964188,5501.0,0.906641366224,0.0891840607211,0.00417457305503,0.995445920304,0.0034155597723,0.0011385199241,0.0179028132992,0.897698209719,0.102301790281,,014_24,0,6,2,46083.9167449,547.945102377,1746.45619949,1773.33729487,0.99024042083,0.484687523411,0.785727604702,0.977980064289,5.70278131249,20.9569542348,0.111928182914,0.0110220359826,0.224089070527,0.0511765778388,0.00789477647367,2.33012179604,0.601784132737,0.102850797918,0.708858145777,10.0,0.435011816033,0.0823486638793,119369.194039,0.119369194039
0201425,0.0310372992105,0.245030505806,0.718972533062,0.0981540646077,0.697728079517,0.204117855875,5634.0,0.942341704988,0.0509373894588,0.00672090555359,0.996462681288,0.000707463742483,0.00282985496993,0.036036036036,0.905058905059,0.0949410949411,2318.61198738,014_25,0,2,0,44600.1808958,498.771556257,1375.80916616,1427.31962637,0.976321167929,0.49841453136,0.787206109096,0.987877084362,5.40397586084,22.8228293901,0.171948298991,0.00501238067823,0.246615490618,0.0585418414246,0.00745424577888,2.25488107916,0.517881988288,0.112007984902,0.700452666798,10.0,0.43858714945,0.0740149094782,126322.357597,0.126322357597
0201426,0.0393700787402,0.295939656556,0.722020018198,0.106025824964,0.693113342898,0.200860832138,6970.0,0.923440453686,0.0749842470069,0.00157529930687,0.996534341525,0.00189035916824,0.00157529930687,0.00546448087432,0.928051001821,0.0719489981785,,014_26,0,1,1,59197.9329796,245.485943531,1573.4229961,1522.3620565,0.973738888628,0.508829558424,0.802656082817,1.00540782127,5.75150645624,33.7617770789,0.324321339534,0.0185626990916,0.177321702908,0.0389522795229,0.0,1.86527977044,0.440841978942,0.165693243054,0.685283261114,10.0,0.43299856528,0.0836441893831,117740.597504,0.117740597504
0201427,0.0367381018647,0.277096320129,0.657471815783,0.0971314451707,0.700254175744,0.202614379085,5508.0,0.892375045604,0.095585552718,0.0120394016782,0.987960598322,0.0,0.0120394016782,0.0154565061107,0.918763479511,0.0812365204889,,014_27,0,2,0,56098.3726174,253.368077046,1834.07473486,1804.14627446,0.983945083909,0.522840420638,0.804130580229,1.01811408948,5.77668845316,23.9213930072,0.253040067353,0.00527201126564,0.23092789582,0.0307409109605,0.00934518256609,2.81245461147,0.480019114601,0.117399424102,0.69595817414,10.0,0.42501815541,0.0811546840959,98184.6663818,0.0981846663818
0201428,0.0403605015674,0.312525611255,0.70424403183,0.12344348659,0.649784482759,0.226772030651,8352.0,0.930858218994,0.0677966101695,0.0013451708367,0.994619316653,0.00269034167339,0.00269034167339,0.00395778364116,0.939577836412,0.0604221635884,,014_28,0,1,0,51475.1256136,235.870166855,1649.5053255,1527.79112864,0.985954864482,0.546461811363,0.809608954668,1.03981464815,5.8125,27.957593496,0.1848150642,0.00440736431891,0.236781095928,0.089820490378,0.0,2.11314655172,0.484175985175,0.137207953346,0.669034284934,10.0,0.428759578544,0.09375,162253.125183,0.162253125183
0201429,0.0308552495341,0.231705506902,0.653730783652,0.117500654965,0.700026198585,0.18247314645,7634.0,0.88729566963,0.104387725839,0.00831660453112,0.988815600803,0.0057355893318,0.00544880986521,0.00959909655562,0.903726708075,0.0962732919255,,014_29,1,3,4,26963.2498565,656.493149954,1698.31904268,1155.29339715,0.97216410433,0.549975180098,0.809651282856,1.04103232713,5.87896253602,48.1264270217,0.236663608055,0.00529250907421,0.162504471463,0.292904301267,0.11927628436,1.86206444852,0.302635110142,0.236190877961,0.694671218643,10.0,0.428870840975,0.103877390621,283126.108337,0.283126108337
0201430,0.0305737542188,0.271955503513,0.670021288949,0.137809187279,0.647021706209,0.215169106512,7924.0,0.936741767764,0.0597920277296,0.00346620450607,0.997111496245,0.0,0.00288850375505,0.00904721515409,0.940344925078,0.0596550749223,,014_30,0,2,0,45095.3074171,956.870255427,1969.31423973,851.725176766,0.969649191101,0.583964076837,0.836748355718,1.0839634835,6.0,27.3334029804,0.16636618287,0.00449541751813,0.22176378188,0.0782309431102,0.00408846391581,1.1207723372,0.529143674621,0.13414460302,0.714724824356,10.0,0.438288743059,0.108404846037,175716.730938,0.175716730938
0201431,0.022992985191,0.263509749304,0.654518950437,0.149490642028,0.64451551765,0.205993840322,8442.0,0.916958320076,0.076041998091,0.00699968183264,0.986636971047,0.00127266942412,0.0120903595291,0.00436408977556,0.947007481297,0.0529925187032,,014_31,0,4,0,11264.6975012,1301.00189313,2054.44661364,596.236703472,0.9753844377,0.567370819719,0.861894531234,1.08803113241,6.07687751718,30.6195342532,0.198040334383,0.00192997338028,0.150122017502,0.0746970857898,0.122210617248,1.04631603885,0.575210588945,0.150272004917,0.698328690808,10.0,0.447642738688,0.126747216299,749420.92312,0.74942092312
0201501,0.0384479092842,0.291088109063,0.828639618138,0.165402444164,0.660029498525,0.174568057311,9492.0,0.904665898618,0.0835253456221,0.0118087557604,0.983006912442,0.00633640552995,0.0106566820276,0.0143986448334,0.898362507058,0.101637492942,836.869207003,015_1,0,3,5,9179.66288983,1787.01778304,3222.49004997,485.191422199,0.975837715323,0.258865861997,0.722922598297,0.764368131032,4.10777496839,29.7287839169,0.0571687530296,0.00284663316973,0.245802210814,0.064095710475,0.174751191183,3.0,0.630086692511,0.145900454461,0.685054279222,9.0,0.470712178677,0.0623683101559,1034024.89982,1.03402489982
0201502,0.041782729805,0.315947666195,0.832704833733,0.155694879833,0.651440513509,0.192864606658,6699.0,0.918896665294,0.0782214903252,0.0028818443804,0.992177850967,0.00494030465212,0.0028818443804,0.00476947535771,0.910174880763,0.0898251192369,2294.75100942,015_2,0,0,1,13832.7118114,756.90571508,3151.25106863,1013.87132636,0.970776494907,0.276675167371,0.732882375502,0.783749640291,4.20629944768,20.8256237346,0.0285822740508,0.00395656090177,0.0473680791159,0.049746418213,0.00487978900964,3.09971637558,0.870346667718,0.102206265006,0.669024045262,9.15987460815,0.470816539782,0.0600089565607,484286.818909,0.484286818909
0201503,0.0367053296139,0.26627919492,0.8217639853,0.164628663909,0.668225139363,0.167146196727,11122.0,0.893167701863,0.0934161490683,0.0134161490683,0.992795031056,0.00447204968944,0.00273291925466,0.0268972142171,0.880643611912,0.119356388088,1899.94620764,015_3,0,1,2,13843.5615726,588.914255753,2435.58876177,1121.02398579,0.96695127595,0.360248473331,0.761296309884,0.865126016633,4.82296349577,46.3243041425,0.043442396643,0.00701589623799,0.0883742000945,0.108501607704,0.011627853245,3.13315950369,0.752665899321,0.227346569099,0.706167258637,9.29652940119,0.464664628664,0.0788527243302,803405.969025,0.803405969025
0201504,0.0428806215449,0.251576576577,0.785802723896,0.163369135105,0.683531185227,0.153099679668,10614.0,0.845850840336,0.135766806723,0.0183823529412,0.988707983193,0.0031512605042,0.00814075630252,0.0434360592089,0.846153846154,0.153846153846,1649.50657895,015_4,0,3,6,10104.041515,346.441863715,2360.81982768,865.325637662,0.960656825683,0.245006564827,0.709316010986,0.743483272477,4.02308272093,49.4652851821,0.0583881055686,0.0198965085481,0.172058192458,0.0723660302257,0.00461756946139,3.07235726399,0.677291163199,0.242761614746,0.721396396396,8.67505181835,0.466270962879,0.106086301112,1050470.74324,1.05047074324
0201505,0.0490196078431,0.280105286247,0.809813287017,0.154958294717,0.661075069509,0.183966635774,10790.0,0.879892761394,0.114209115282,0.0058981233244,0.992225201072,0.0058981233244,0.00187667560322,0.0184810126582,0.881772151899,0.118227848101,1461.30815292,015_5,1,3,2,11978.4836349,621.972209533,2695.97095788,785.61110276,0.957075120977,0.237900817472,0.706783974459,0.736069665298,3.92567191844,36.1439325414,0.0610961969576,0.00524089798549,0.104139465261,0.0537033237704,0.0444286487909,3.0,0.775820116025,0.177384187612,0.670212765957,8.64643188137,0.472103799815,0.0769230769231,900781.795834,0.900781795834
0201506,0.0420773313116,0.282637596384,0.806498545102,0.149095022624,0.662669683258,0.188235294118,4420.0,0.933253156945,0.0661455201443,0.000601322910403,0.987973541792,0.00360793746242,0.00841852074564,0.0109070034443,0.904707233065,0.0952927669346,1106.50329877,015_6,0,4,3,4061.68989835,2298.14344979,2894.76956049,445.348663593,0.965279171761,0.315745158705,0.734421695825,0.813882974637,4.38687782805,37.9000256339,0.0169627802426,0.00989640760983,0.363581332791,0.144196244071,0.282763658374,3.0,0.465363235286,0.186002595314,0.671895772401,9.11674208145,0.461538461538,0.0574660633484,1088217.00096,1.08821700096
