longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.5168;-34.612;2007-12-07;SIMBRON;4838;306;458000;1496.7;0;E3;CLARIN_081;3.15;1.4427e+006;4714.7;VILLA DEVOTO;11
-58.4158;-34.6155;2007-12-07;BELGRANO;3600;341;440000;1290.3;5.2;R2b I;CLARIN_082;3.15;1.386e+006;4064.5;ALMAGRO;5
-58.3957;-34.6022;2007-12-07;AYACUCHO;600;206;430000;2087.4;4;C3 I;CLARIN_082;3.15;1.3545e+006;6575.2;BALVANERA;3
-58.4583;-34.6287;2007-12-07;FALCON, RAMON L.,CNEL.;2200;508;480000;944.9;5;C2;CLARIN_084;3.15;1.512e+006;2976.4;FLORES;7
-58.4542;-34.6416;2007-12-07;ZUVIRIA;2485;100;75000;750;0;U3;CLARIN_084;3.15;236250;2362.5;FLORES;7
-58.4806;-34.5439;2007-12-07;QUINTANA;4680;147;130000;884.4;0;E3;CLARIN_084;3.15;409500;2785.7;SAAVEDRA;13
-58.451;-34.6318;2007-12-07;BILBAO, FRANCISCO;1600;86;50000;581.4;1.2;R2b I;CLARIN_084;3.15;157500;1831.4;PARQUE CHACABUCO;7
-58.4381;-34.6378;2007-12-07;MITRE EMILIO;1600;190;115000;605.3;0;R2b II;CLARIN_084;3.15;362250;1906.6;PARQUE CHACABUCO;7
-58.4087;-34.6344;2007-12-07;BRASIL;3150;200;149000;745;0;R2b I;CLARIN_084;3.15;469350;2346.8;PARQUE PATRICIOS;4
-58.3989;-34.636;2007-12-07;CASEROS;2600;590;400000;678;0;C3 II;CLARIN_084;3.15;1.26e+006;2135.6;PARQUE PATRICIOS;4
-58.5126;-34.6322;2007-12-07;RUIZ DE LOS LLANOS;800;145;80000;551.7;0;R1b I;CLARIN_085;3.15;252000;1737.9;VERSALLES;10
-58.4846;-34.6035;2007-12-07;SANTO TOME;2700;164;85000;518.3;1.2;R2b II;CLARIN_085;3.15;267750;1632.6;VILLA DEL PARQUE;11
-58.5051;-34.5943;2007-12-07;LLAVALLOL;4150;123;145000;1178.9;3;E3;CLARIN_085;3.15;456750;3713.4;VILLA DEVOTO;11
-58.5006;-34.5843;2007-12-07;CONDARCO;4729;234;135000;576.9;0;R2a II;CLARIN_085;3.15;425250;1817.3;VILLA PUEYRREDON;12
-58.4939;-34.58;2007-12-07;AIZPURUA;2300;182;118000;648.4;0;E3;CLARIN_085;3.15;371700;2042.3;VILLA URQUIZA;12
-58.4982;-34.5734;2007-12-07;LAVOISIER;3055;220;170000;772.7;0;R2b I;CLARIN_085;3.15;535500;2434.1;VILLA URQUIZA;12
-58.5002;-34.5749;2007-12-07;CONGRESO;5950;150;125000;833.3;3;E3;CLARIN_086;3.15;393750;2625;VILLA URQUIZA;12
-58.4244;-34.6217;2007-12-07;INDEPENDENCIA;4130;630;495000;785.7;4;C3 I;CLARIN_086;3.15;1.55925e+006;2475;BOEDO;5
-58.4662;-34.5818;2007-12-07;ROSETI;1700;284;285000;1003.5;0;E2;CLARIN_086;3.15;897750;3161.1;VILLA ORTUZAR;15
-58.4695;-34.6405;2007-12-07;PORTELA;746;450.3;130000;288.7;0;R2b II;CLARIN_086;3.15;409500;909.4;FLORES;7
-58.4232;-34.5853;2007-12-07;PARAGUAY;4500;170;530000;3117.6;4.2;R2a I;CLARIN_087;3.15;1.6695e+006;9820.6;PALERMO;14
-58.4244;-34.5864;2007-12-07;GURRUCHAGA;2200;270;610000;2259.3;4.2;R2b I;CLARIN_087;3.15;1.9215e+006;7116.7;PALERMO;14
-58.4417;-34.6292;2007-12-07;CACHIMAYO;700;130;195000;1500;3.5;C3 II;CLARIN_087;3.15;614250;4725;PARQUE CHACABUCO;7
-58.4975;-34.5834;2007-12-07;ARTIGAS, JOSE GERVASIO DE,;4800;298;300000;1006.7;0;C3 II;CLARIN_088;3.15;945000;3171.1;VILLA PUEYRREDON;12
-58.4609;-34.5617;2007-12-07;MOLDES;2400;155;395000;2548.4;5;R2a I;CLARIN_088;3.15;1.24425e+006;8027.4;BELGRANO;13
-58.4496;-34.6249;2007-12-07;FALCON, RAMON L.,CNEL.;1600;442;460000;1040.7;3.5;R2a II;CLARIN_088;3.15;1.449e+006;3278.3;CABALLITO;6
-58.4361;-34.6245;2007-12-07;RIGLOS;500;225;320000;1422.2;3.5;R2a II;CLARIN_089;3.15;1.008e+006;4480;CABALLITO;6
-58.4293;-34.6135;2007-12-07;LEZICA;4450;280.8;550000;1958.7;0;R2a II;CLARIN_089;3.15;1.7325e+006;6169.9;ALMAGRO;5
-58.3897;-34.6182;2007-12-07;INDEPENDENCIA;1654;325;230000;707.7;0;C3 I;CLARIN_089;3.15;724500;2229.2;CONSTITUCION;1
-58.4594;-34.6399;2007-12-07;PRIMERA JUNTA;2900;180;98000;544.4;0;R2a II;CLARIN_089;3.15;308700;1715;FLORES;7
-58.4749;-34.5563;2007-12-07;CONDE;3400;197;159000;807.1;0;R2b I;CLARIN_090;3.15;500850;2542.4;COGHLAN;12
-58.4237;-34.5767;2007-12-07;GODOY CRUZ;2900;680;520000;764.7;0;R2a I;CLARIN_090;3.15;1.638e+006;2408.8;PALERMO;14
-58.4405;-34.5809;2007-12-07;AREVALO;1700;618;340000;550.2;0;U20;CLARIN_090;3.15;1.071e+006;1733;PALERMO;14
-58.4282;-34.5838;2007-12-07;FRAY JUSTO SANTAMARIA DE ORO;2100;380;800000;2105.3;4.2;R2b I;CLARIN_090;3.15;2.52e+006;6631.6;PALERMO;14
-58.4943;-34.5766;2007-12-07;CULLEN;5700;305;290000;950.8;0;R2b I;CLARIN_091;3.15;913500;2995.1;VILLA URQUIZA;12
-58.482;-34.5809;2007-12-07;BAUNESS;1900;370;490000;1324.3;0;R2b II;CLARIN_091;3.15;1.5435e+006;4171.6;VILLA URQUIZA;12
-58.4742;-34.5673;2007-12-07;MONROE;3900;380;180000;473.7;0;C3 II;CLARIN_091;3.15;567000;1492.1;VILLA URQUIZA;12
-58.4771;-34.5553;2007-12-07;NUNEZ;3600;776;346000;445.9;0;R2b I;CLARIN_091;3.15;1.0899e+006;1404.5;SAAVEDRA;13
-58.5087;-34.6112;2007-12-07;SEGUROLA;2800;152;105000;690.8;0;R2b II;CLARIN_092;3.15;330750;2176;VILLA DEVOTO;11
-58.4914;-34.5785;2007-12-07;BURELA;2300;190;225000;1184.2;3.5;R2a II;CLARIN_092;3.15;708750;3730.3;VILLA URQUIZA;12
-58.48;-34.5785;2007-12-07;ECHEVERRIA;5000;165;250000;1515.2;0.5;C3 II;CLARIN_093;3.15;787500;4772.7;VILLA URQUIZA;12
-58.4191;-34.6227;2007-12-07;CASTRO, BARROS;900;660;240000;363.6;1.6;R2a II;CLARIN_093;3.15;756000;1145.5;BOEDO;5
-58.4479;-34.6085;2007-12-07;GAONA;1320;470;490000;1042.6;4;C3 I;CLARIN_093;3.15;1.5435e+006;3284;CABALLITO;6
-58.4352;-34.6211;2007-12-07;FORMOSA;600;165;420000;2545.5;0;R2a II;CLARIN_093;3.15;1.323e+006;8018.2;CABALLITO;6
-58.4635;-34.6188;2007-12-07;GRANADEROS;792;204;160000;784.3;0;R2a II;CLARIN_093;3.15;504000;2470.6;FLORES;7
-58.4247;-34.5825;2007-12-07;URIARTE;2400;311;400000;1286.2;0;R2a I;CLARIN_094;3.15;1.26e+006;4051.4;PALERMO;14
-58.5139;-34.601;2007-12-07;GUALEGUAYCHU;3845;243;290000;1193.4;0;R1b I;CLARIN_094;3.15;913500;3759.3;VILLA DEVOTO;11
-58.4793;-34.5852;2007-12-07;DE LOS INCAS;5000;284;270000;950.7;0;C3 II;CLARIN_094;3.15;850500;2994.7;AGRONOMIA;15
-58.49;-34.5758;2007-12-07;ANDONAEGUI;2500;416;400000;961.5;4;C3 I;CLARIN_094;3.15;1.26e+006;3028.8;VILLA URQUIZA;12
-58.447;-34.5575;2007-12-07;ECHEVERRIA;1600;590;500000;847.5;0;U23;CLARIN_095;3.15;1.575e+006;2669.5;BELGRANO;13
-58.5133;-34.6329;2007-12-07;ECHENAGUCIA;800;152;82000;539.5;0;R1b I;CLARIN_096;3.15;258300;1699.3;VERSALLES;10
-58.4886;-34.5798;2007-12-07;MENDOZA;5700;450;540000;1200;0;R2a II;CLARIN_096;3.15;1.701e+006;3780;VILLA URQUIZA;12
-58.4629;-34.6039;2007-12-07;CAMARONES;1400;295.7;165000;557.9;5;E3;CLARIN_096;3.15;519750;1757.5;VILLA GRAL. MITRE;11
-58.4717;-34.5669;2007-12-07;BLANCO ENCALADA;3600;402;450000;1119.4;0;C3 II;CLARIN_096;3.15;1.4175e+006;3526.1;BELGRANO;13
-58.4317;-34.5817;2007-12-07;SOLER;5500;420;600000;1428.6;0;E3;CLARIN_096;3.15;1.89e+006;4500;PALERMO;14
-58.4107;-34.6021;2007-12-28;LAVALLE;3167;339.3;270000;795.8;0;R2b I;LANACION_001;3.17;855900;2522.5;BALVANERA;3
-58.4217;-34.5979;2007-12-28;CORDOBA;3900;397;950000;2392.9;0;C3 II;LANACION_001;3.17;3.0115e+006;7585.6;ALMAGRO;5
-58.4038;-34.5986;2007-12-28;CORDOBA;2600;1195;2.35e+006;1966.5;0;C3 I;LANACION_001;3.17;7.4495e+006;6233.9;BALVANERA;3
-58.4742;-34.5814;2007-12-28;DE LOS INCAS;4500;325.5;550000;1689.7;0;C3 II;LANACION_001;3.17;1.7435e+006;5356.4;AGRONOMIA;15
-58.3909;-34.6306;2007-12-28;ENTRE RIOS;2000;190.5;190000;997.3;0;C3 II;LANACION_001;3.17;602300;3161.3;PARQUE PATRICIOS;4
-58.4025;-34.6276;2007-12-28;CATAMARCA;1500;1067;390000;365.5;0;E1;LANACION_001;3.17;1.2363e+006;1158.7;SAN CRISTOBAL;3
-58.3703;-34.6317;2007-12-28;REGIMIENTO DE PATRICIOS;200;1070;640000;598.1;0;C3 I 2;LANACION_001;3.17;2.0288e+006;1896.1;BOCA;4
-58.454;-34.556;2007-12-28;BLANCO ENCALADA;1900;173.2;250000;1443.4;0;R2a II;LANACION_001;3.17;792500;4575.6;BELGRANO;13
-58.4432;-34.5542;2007-12-28;JURAMENTO;1100;363.7;460000;1264.7;0;U23;LANACION_001;3.17;1.4582e+006;4009.1;BELGRANO;13
-58.4548;-34.5552;2007-12-28;TUNEZ;2500;150;215000;1433.4;0;E3;LANACION_001;3.17;681550;4543.9;BELGRANO;13
-58.4572;-34.5787;2007-12-28;ALVAREZ, THOMAS;1100;136;189000;1389.7;0;C3 II;LANACION_001;3.17;599130;4405.4;CHACARITA;15
-58.449;-34.5661;2007-12-28;ARCOS;1500;368;600000;1630.4;0;R2a I;LANACION_001;3.17;1.902e+006;5168.5;BELGRANO;13
-58.3948;-34.6116;2007-12-28;ALSINA, ADOLFO;2100;540;280000;518.5;0;R2a II;LANACION_001;3.17;887600;1643.7;BALVANERA;3
-58.4402;-34.5877;2007-12-28;CORDOBA;5600;277.1;265000;956.3;0;C3 II;LANACION_001;3.17;840050;3031.4;CHACARITA;15
-58.4634;-34.5765;2007-12-28;ZARRAGA;3700;504;650000;1289.7;0;R2b I;LANACION_002;3.17;2.0605e+006;4088.3;VILLA ORTUZAR;15
-58.4078;-34.6103;2007-12-28;CATAMARCA;100;585;600000;1025.6;0;C3 I;LANACION_002;3.17;1.902e+006;3251.3;BALVANERA;3
-58.4372;-34.5684;2007-12-28;MAURE;1900;190.8;790000;4140.5;0;R2a I;LANACION_002;3.17;2.5043e+006;13125.3;PALERMO;14
-58.4589;-34.5475;2007-12-28;ARRIBEÑOS;3300;268.5;230000;856.7;0;R2b I;LANACION_002;3.17;729100;2715.9;NUÑEZ;12
-58.4352;-34.5947;2007-12-28;CASTILLO;600;407;690000;1695.2;0;R2b I;LANACION_002;3.17;2.1873e+006;5373.9;VILLA CRESPO;15
-58.4386;-34.5777;2007-12-28;DORREGO;2300;284.1;549000;1932.2;0;U20;LANACION_002;3.17;1.74033e+006;6125.1;PALERMO;14
-58.4186;-34.5953;2007-12-28;GORRITI;3900;306;489000;1598;0;R2b I;LANACION_002;3.17;1.55013e+006;5065.6;PALERMO;14
-58.3992;-34.6153;2007-12-28;VENEZUELA;2300;76;70000;921.1;0;R2a II;LANACION_002;3.17;221900;2919.7;BALVANERA;3
-58.4688;-34.5767;2007-12-28;PLAZA;1700;1040;550000;528.8;0;U28;LANACION_002;3.17;1.7435e+006;1676.4;VILLA ORTUZAR;15
-58.4615;-34.5608;2007-12-28;BLANCO ENCALADA;2625;80.3;197000;2453.3;0;R2a I;LANACION_003;3.17;624490;7777;BELGRANO;13
-58.4669;-34.5612;2007-12-28;ZAPIOLA;2700;260.1;250000;961.2;0;R2a II;LANACION_003;3.17;792500;3046.9;BELGRANO;13
-58.453;-34.5531;2007-12-28;ROOSEVELT FRANKLIN D.;1681;178.8;225000;1258.2;0;E3;LANACION_003;3.17;713250;3988.4;BELGRANO;13
-58.4576;-34.5749;2007-12-28;SUPERI;1245;280.4;210000;748.8;0;R2b I;LANACION_003;3.17;665700;2373.8;COLEGIALES;13
-58.4225;-34.5772;2007-12-28;JUNCAL;4600;164.5;520000;3160.3;0;R2a I;LANACION_003;3.17;1.6484e+006;10018.2;PALERMO;14
-58.4666;-34.6168;2008-01-02;GAONA;2900;257;227500;885.4;0;C3 I;EXPOCLASIFICADOS_116;3.15;716625;2788.9;FLORES;7
-58.4348;-34.628;2008-01-02;DIRECTORIO;600;337.7;300000;888.3;0;C3 II;EXPOCLASIFICADOS_116;3.15;945000;2798;CABALLITO;6
-58.4728;-34.5607;2008-01-02;CONGRESO;3500;312;360000;1153.8;0;R2b I;EXPOCLASIFICADOS_116;3.15;1.134e+006;3634.6;COGHLAN;12
-58.4432;-34.5542;2008-01-02;JURAMENTO;1100;560;560000;1000;0;U23;EXPOCLASIFICADOS_116;3.15;1.764e+006;3150;BELGRANO;13
-58.4088;-34.6113;2008-01-02;YRIGOYEN, HIPOLITO;3100;549.1;350000;637.4;0;R2a II;EXPOCLASIFICADOS_116;3.15;1.1025e+006;2007.8;BALVANERA;3
-58.4195;-34.6021;2008-01-02;SALGUERO, JERONIMO;700;1039.2;750000;721.7;0;R2a II;EXPOCLASIFICADOS_116;3.15;2.3625e+006;2273.4;ALMAGRO;5
-58.3988;-34.6195;2008-01-02;ESTADOS UNIDOS;2400;303.1;148000;488.3;0;R2a II;EXPOCLASIFICADOS_116;3.15;466200;1538.1;SAN CRISTOBAL;3
-58.406;-34.6162;2008-01-02;CATAMARCA;600;952.6;550000;577.4;0;R2a II;EXPOCLASIFICADOS_116;3.15;1.7325e+006;1818.7;BALVANERA;3
-58.3837;-34.6322;2008-01-02;CASEROS;1461;119;105000;882.4;0;C3 II;EXPOCLASIFICADOS_116;3.15;330750;2779.4;CONSTITUCION;1
-58.3705;-34.6423;2008-01-02;ROCHA;1400;181.9;145000;797.3;0;E2;EXPOCLASIFICADOS_116;3.15;456750;2511.5;BARRACAS;4
-58.3961;-34.5974;2008-01-02;ALVEAR, MARCELO T. DE;2000;225.2;820000;3641.9;0;E3;EXPOCLASIFICADOS_116;3.15;2.583e+006;11471.8;RECOLETA;2
-58.4556;-34.5543;2008-01-02;ROOSEVELT FRANKLIN D.;1900;207.1;325000;1568.9;0;NE;EXPOCLASIFICADOS_116;3.15;1.02375e+006;4942.1;BELGRANO;13
-58.4396;-34.5646;2008-01-02;SOLDADO DE LA INDEPENDEN.;1200;160.2;400000;2497.5;0;R2a I;EXPOCLASIFICADOS_116;3.15;1.26e+006;7867.1;PALERMO;14
-58.4653;-34.5601;2008-01-02;ROOSEVELT FRANKLIN D.;3000;392.8;515000;1311.1;0;R2a II;EXPOCLASIFICADOS_116;3.15;1.62225e+006;4130;BELGRANO;13
-58.4203;-34.6376;2008-01-02;RONDEAU;4000;285.8;120000;419.9;0;R2b III;EXPOCLASIFICADOS_116;3.15;378000;1322.7;BOEDO;5
-58.4177;-34.6329;2008-01-02;CASTRO, BARROS;1700;389.7;170000;436.2;0;R2a II;EXPOCLASIFICADOS_116;3.15;535500;1374.1;BOEDO;5
-58.416;-34.6353;2008-01-02;BOEDO;1800;481;298000;619.5;0;C3 II;EXPOCLASIFICADOS_116;3.15;938700;1951.6;BOEDO;5
-58.4121;-34.6248;2008-01-02;SAN JUAN;3400;712;690000;969.1;0;C3 I;EXPOCLASIFICADOS_116;3.15;2.1735e+006;3052.7;BOEDO;5
-58.4478;-34.6035;2008-01-02;VIRASORO, VALENTIN;1600;225.3;130000;577;0;R2b I;EXPOCLASIFICADOS_116;3.15;409500;1817.4;VILLA CRESPO;15
-58.4504;-34.6113;2008-01-02;PUJOL;1000;140;140000;1000;0;R2a II;EXPOCLASIFICADOS_116;3.15;441000;3150;CABALLITO;6
-58.4573;-34.6186;2008-01-02;MENDEZ DE ANDES;1800;264;160000;606.1;0;R2b I;EXPOCLASIFICADOS_116;3.15;504000;1909.1;FLORES;7
-58.4281;-34.6329;2008-01-02;VERNET;200;500.8;200000;399.4;0;R2b III;EXPOCLASIFICADOS_116;3.15;630000;1258;PARQUE CHACABUCO;7
-58.4504;-34.6111;2008-01-02;FRANKLIN;1200;255.8;200000;781.9;0;R2a II;EXPOCLASIFICADOS_116;3.15;630000;2463.1;CABALLITO;6
-58.4376;-34.6262;2008-01-02;GOYENA, PEDRO;700;129.9;209000;1608.9;0;R2a II;EXPOCLASIFICADOS_116;3.15;658350;5068.1;CABALLITO;6
-58.4485;-34.6119;2008-01-02;PLANES;1100;242.5;249000;1026.9;0;R2b I;EXPOCLASIFICADOS_116;3.15;784350;3234.7;CABALLITO;6
-58.442;-34.6291;2008-01-02;DIRECTORIO;1017;202;310000;1534.4;0;C3 II;EXPOCLASIFICADOS_116;3.15;976500;4833.3;CABALLITO;6
-58.4282;-34.6271;2008-01-02;DIRECTORIO;200;216.5;400000;1847.6;0;C3 II;EXPOCLASIFICADOS_116;3.15;1.26e+006;5819.9;CABALLITO;6
-58.3857;-34.6283;2008-01-02;BRASIL;1500;220;165000;750;0;E3;EXPOCLASIFICADOS_116;3.15;519750;2362.5;CONSTITUCION;1
-58.4891;-34.6171;2008-01-02;CAMARONES;3700;104;82000;788.5;0;C3 II;EXPOCLASIFICADOS_116;3.15;258300;2483.7;VILLA SANTA RITA;11
-58.4672;-34.6125;2008-01-02;BOYACA;1500;142.8;90000;630.2;0;R2b III;EXPOCLASIFICADOS_116;3.15;283500;1985.2;VILLA GRAL. MITRE;11
-58.4614;-34.6399;2008-01-02;PILLADO;900;192;99000;515.6;0;R2b II;EXPOCLASIFICADOS_116;3.15;311850;1624.2;FLORES;7
-58.4679;-34.6237;2008-01-02;ARANGUREN, JUAN F., Dr.;2585;216.5;100000;461.9;0;R2b II;EXPOCLASIFICADOS_116;3.15;315000;1455;FLORES;7
-58.4663;-34.6247;2008-01-02;ARTIGAS, JOSE GERVASIO DE,;500;251.1;169500;674.9;0;R2a II;EXPOCLASIFICADOS_116;3.15;533925;2126;FLORES;7
-58.455;-34.6236;2008-01-02;BACACAY;1700;268.5;220000;819.5;2.8;R2a II;EXPOCLASIFICADOS_116;3.15;693000;2581.4;CABALLITO;6
-58.4575;-34.6301;2008-01-02;ALBERDI, JUAN BAUTISTA;2100;233.8;245000;1047.8;0;R2a II;EXPOCLASIFICADOS_116;3.15;771750;3300.6;FLORES;7
-58.4848;-34.6347;2008-01-02;RIVADAVIA;8600;588.9;260000;441.5;0;C3 II;EXPOCLASIFICADOS_116;3.15;819000;1390.8;VELEZ SARSFIELD;10
-58.4732;-34.6232;2008-01-02;NAZCA;800;233.8;290000;1240.3;0;C3 II;EXPOCLASIFICADOS_116;3.15;913500;3906.9;FLORES;7
-58.4602;-34.6253;2008-01-02;GRANADEROS;200;372.8;290000;778;0;APH 15;EXPOCLASIFICADOS_116;3.15;913500;2450.6;FLORES;7
-58.4663;-34.635;2008-01-02;DIRECTORIO;2900;398.4;290000;728;0;C3 II;EXPOCLASIFICADOS_116;3.15;913500;2293.2;FLORES;7
-58.4691;-34.6354;2008-01-02;QUIRNO;348;394.7;330000;836.2;0;R2a II;EXPOCLASIFICADOS_116;3.15;1.0395e+006;2634;FLORES;7
-58.4736;-34.6255;2008-01-02;ARGERICH;700;389.7;360000;923.8;0;C3 II;EXPOCLASIFICADOS_116;3.15;1.134e+006;2909.9;FLORES;7
-58.4696;-34.6308;2008-01-02;RIVADAVIA;7400;394.3;410000;1039.8;0;C2;EXPOCLASIFICADOS_116;3.15;1.2915e+006;3275.3;FLORES;7
-58.4655;-34.6351;2008-01-02;DIRECTORIO;2747;865.2;1.1e+006;1271.4;0;C3 II;EXPOCLASIFICADOS_116;3.15;3.465e+006;4004.9;FLORES;7
-58.462;-34.6503;2008-01-02;ACOSTA, MARIANO;1900;587;90000;153.3;0;E4 13;EXPOCLASIFICADOS_116;3.15;283500;483;FLORES;7
-58.4925;-34.6354;2008-01-02;CARDOSO;100;259.8;93000;358;0;R2b II;EXPOCLASIFICADOS_116;3.15;292950;1127.6;VELEZ SARSFIELD;10
-58.4709;-34.6377;2008-01-02;TANDIL;3300;138.6;93000;671.2;0;R2b II;EXPOCLASIFICADOS_116;3.15;292950;2114.2;PARQUE AVELLANEDA;9
-58.4968;-34.6294;2008-01-02;BERMUDEZ;800;225.2;95000;421.9;0;E3;EXPOCLASIFICADOS_116;3.15;299250;1329.1;VELEZ SARSFIELD;10
-58.4827;-34.6236;2008-01-02;SAN NICOLAS;900;154;110000;714.3;0;E3;EXPOCLASIFICADOS_116;3.15;346500;2250;VILLA SANTA RITA;11
-58.4775;-34.6397;2008-01-02;DIRECTORIO;3900;242.5;125000;515.5;0;C3 II;EXPOCLASIFICADOS_116;3.15;393750;1623.8;PARQUE AVELLANEDA;9
-58.5026;-34.6248;2008-01-02;SAN BLAS;4900;181.9;125000;687.3;0;E3;EXPOCLASIFICADOS_116;3.15;393750;2165.1;VELEZ SARSFIELD;10
-58.5002;-34.6262;2008-01-02;MAGARIÑOS CERVANTES, A.;4800;311.8;138000;442.6;0;R2b II;EXPOCLASIFICADOS_116;3.15;434700;1394.3;VELEZ SARSFIELD;10
-58.5048;-34.6283;2008-01-02;CAMARONES;5200;277.1;139000;501.6;0;R2b II;EXPOCLASIFICADOS_116;3.15;437850;1580;VELEZ SARSFIELD;10
-58.4896;-34.642;2008-01-02;ALBERDI, JUAN BAUTISTA;4499;227.4;150000;659.7;0;C3 II;EXPOCLASIFICADOS_116;3.15;472500;2078.2;VILLA LURO;10
-58.4753;-34.6169;2008-01-02;TRES ARROYOS;2800;262.6;168000;639.8;0;R2a II;EXPOCLASIFICADOS_116;3.15;529200;2015.5;VILLA SANTA RITA;11
-58.4806;-34.6239;2008-01-02;GAONA;4000;207.8;200000;962.3;0;C3 II;EXPOCLASIFICADOS_116;3.15;630000;3031.2;FLORESTA;10
-58.367;-34.6418;2008-01-02;ROCHA;1180;165.4;63000;380.9;0;E3 2;EXPOCLASIFICADOS_117;3.15;198450;1199.8;BOCA;4
-58.3582;-34.634;2008-01-02;NECOCHEA;1200;903;115000;127.4;0;C3 II 2;EXPOCLASIFICADOS_117;3.15;362250;401.2;BOCA;4
-58.5053;-34.646;2008-01-02;ACONCAGUA;5800;173.2;85000;490.8;0;R2b I;EXPOCLASIFICADOS_117;3.15;267750;1545.9;LINIERS;9
-58.5116;-34.6503;2008-01-02;CASTRO, EMILIO;6400;284.9;150000;526.5;0;R2b I;EXPOCLASIFICADOS_117;3.15;472500;1658.5;MATADEROS;9
-58.516;-34.6562;2008-01-02;CARHUE;1634;285.8;150000;524.9;0;R2b I;EXPOCLASIFICADOS_117;3.15;472500;1653.4;MATADEROS;9
-58.516;-34.6524;2008-01-02;CASTRO, EMILIO;6900;223.4;164000;734.1;0;R2b I;EXPOCLASIFICADOS_117;3.15;516600;2312.5;MATADEROS;9
-58.507;-34.661;2008-01-02;COSQUIN;2300;95.3;37900;397.9;0;E2;EXPOCLASIFICADOS_117;3.15;119385;1253.3;MATADEROS;9
-58.5084;-34.6581;2008-01-02;CANADA DE GOMEZ;2000;172.5;54000;313;0;R2b III;EXPOCLASIFICADOS_117;3.15;170100;986.1;MATADEROS;9
-58.5102;-34.6637;2008-01-02;MONTIEL;2500;420;110000;261.9;0;E3;EXPOCLASIFICADOS_117;3.15;346500;825;MATADEROS;9
-58.4893;-34.6496;2008-01-02;DIRECTORIO;4800;140.4;60000;427.4;0;C3 II;EXPOCLASIFICADOS_117;3.15;189000;1346.2;PARQUE AVELLANEDA;9
-58.5035;-34.6562;2008-01-02;TAPALQUE;6200;300.1;84900;282.9;0;E2;EXPOCLASIFICADOS_117;3.15;267435;891.2;MATADEROS;9
-58.5122;-34.6551;2008-01-02;CANADA DE GOMEZ;1600;259.8;130000;500.4;0;R2b I;EXPOCLASIFICADOS_117;3.15;409500;1576.2;MATADEROS;9
-58.4879;-34.6534;2008-01-02;BASUALDO;1800;206.5;145000;702.3;0;E3;EXPOCLASIFICADOS_117;3.15;456750;2212.4;MATADEROS;9
-58.469;-34.5482;2008-01-02;CABILDO;3800;502.3;850000;1692.3;0;C3 I;EXPOCLASIFICADOS_117;3.15;2.6775e+006;5330.7;SAAVEDRA;13
-58.4696;-34.6495;2008-01-02;DERQUI;3700;355.1;67000;188.7;0;C3 II;EXPOCLASIFICADOS_117;3.15;211050;594.4;PARQUE AVELLANEDA;9
-58.4725;-34.6434;2008-01-02;MARTINEZ CASTRO;1100;387;150000;387.6;0;R2b II;EXPOCLASIFICADOS_117;3.15;472500;1220.9;PARQUE AVELLANEDA;9
-58.4313;-34.6441;2008-01-02;SALDIAS ADOLFO;2200;155.9;75000;481.1;0;R2b II;EXPOCLASIFICADOS_117;3.15;236250;1515.6;NUEVA POMPEYA;4
-58.4242;-34.638;2008-01-02;ZAÑARTU;409;128.7;78000;606.1;0;C3 II;EXPOCLASIFICADOS_117;3.15;245700;1909.3;PARQUE CHACABUCO;7
-58.4419;-34.6357;2008-01-02;ASAMBLEA;1300;310;465000;1500;2.5;R2a II;EXPOCLASIFICADOS_117;3.15;1.46475e+006;4725;PARQUE CHACABUCO;7
-58.4856;-34.5884;2008-01-02;DE LOS CONSTITUYENTES;3600;242.5;125000;515.5;0;R2b II;EXPOCLASIFICADOS_117;3.15;393750;1623.8;AGRONOMIA;15
-58.4083;-34.6296;2008-01-02;GARAY, JUAN DE;3100;328.9;170000;516.9;0;R2a II;EXPOCLASIFICADOS_117;3.15;535500;1628.1;PARQUE PATRICIOS;4
-58.402;-34.6366;2008-01-02;CASEROS;2800;259.8;130000;500.4;0;C3 II;EXPOCLASIFICADOS_117;3.15;409500;1576.2;PARQUE PATRICIOS;4
-58.4109;-34.6343;2008-01-02;CHICLANA;3300;255;130000;509.8;0;C3 II;EXPOCLASIFICADOS_117;3.15;409500;1605.9;PARQUE PATRICIOS;4
-58.4231;-34.5962;2008-01-02;CABRERA, JOSE A.;4100;419.9;390000;928.7;0;E3;EXPOCLASIFICADOS_117;3.15;1.2285e+006;2925.5;PALERMO;14
-58.4127;-34.5936;2008-01-02;PARAGUAY;3400;189;495000;2619;0;E3;EXPOCLASIFICADOS_117;3.15;1.55925e+006;8250;RECOLETA;2
-58.4415;-34.5869;2008-01-02;CORDOBA;5700;433;550000;1270.2;0;C3 II;EXPOCLASIFICADOS_117;3.15;1.7325e+006;4001.2;CHACARITA;15
-58.4387;-34.5872;2008-01-02;HUMBOLDT;1400;237.3;420000;1770;0;E3;EXPOCLASIFICADOS_117;3.15;1.323e+006;5575.6;PALERMO;14
-58.4529;-34.5959;2008-01-02;DORREGO;300;120;79000;658.3;0;E2;EXPOCLASIFICADOS_117;3.15;248850;2073.8;CHACARITA;15
