longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.481;-34.6264;2006-12-07;SAN NICOLAS;600;400;580000;1450;0;R2b II;ARGENPROP_038;3.1;1.7864e+006;4466;FLORESTA;10
-58.4391;-34.6057;2006-12-07;GALLARDO, ANGEL;600;548;580000;1058.4;0;C3 I;ARGENPROP_043;3.1;1.7864e+006;3259.9;CABALLITO;6
-58.4897;-34.5806;2006-12-07;BURELA;2100;600;580000;966.7;0;R2b II;ARGENPROP_011;3.1;1.7864e+006;2977.3;VILLA URQUIZA;12
-58.4058;-34.6241;2006-12-07;SAN JUAN;3000;1394;580000;416.1;0;C3 I;ARGENPROP_066;3.1;1.7864e+006;1281.5;SAN CRISTOBAL;3
-58.4375;-34.5643;2006-12-14;MIGUELETES;1200;178;580000;3258.4;4.2;R2a I;Clasificados  LANACION_001;3.1;1.7864e+006;10036;PALERMO;14
-58.4146;-34.598;2006-12-18;CORDOBA;3400;2000;580000;290;0;C3 I;Clarin_005_18-12;3.1;1.7864e+006;893.2;ALMAGRO;5
-58.4188;-34.6431;2006-12-18;PAGOLA, Cnel.;4100;2500;580000;232;3;E3;Clarin_020_18-12;3.1;1.7864e+006;714.6;NUEVA POMPEYA;4
-58.4386;-34.6166;2006-12-07;HIDALGO;300;601;590000;981.7;0;R2a II;ARGENPROP_088;3.1;1.8172e+006;3023.6;CABALLITO;6
-58.3726;-34.6253;2006-12-07;BRASIL;600;1122;590000;525.8;0;R2a II;BUSCAINMUEBLES_070;3.1;1.8172e+006;1619.6;SAN TELMO;1
-58.465;-34.5627;2006-12-12;BALBIN, RICARDO, DR.;2300;1866;590000;316.2;0;R2a II;EXPOCLASIFICADOS;3.1;1.8172e+006;973.8;BELGRANO;13
-58.4481;-34.6178;2006-12-07;AVELLANEDA;1200;1060;600000;566;0;R2a II;BUSCAINMUEBLES_071;3.1;1.848e+006;1743.4;CABALLITO;6
-58.5046;-34.6403;2006-12-07;BASUALDO;300;1519;600000;395;0;R2b I;ARGENPROP_124;3.1;1.848e+006;1216.6;VILLA LURO;10
-58.3816;-34.6154;2006-12-07;MEXICO;1100;1000;600000;600;0;C1;ARGENPROP_101;3.1;1.848e+006;1848;MONTSERRAT;1
-58.4302;-34.604;2006-12-07;LAMBARE;1000;607;600000;988.5;0;R2a II;ARGENPROP_104;3.1;1.848e+006;3044.5;ALMAGRO;5
-58.4696;-34.6308;2006-12-07;RIVADAVIA;7400;900;600000;666.7;0;C2;BUSCAINMUEBLES_071;3.1;1.848e+006;2053.3;FLORES;7
-58.5025;-34.6403;2006-12-07;GUARDIA NACIONAL;300;1512;600000;396.8;0;R2a II;ARGENPROP_124;3.1;1.848e+006;1222.2;VILLA LURO;10
-58.4762;-34.6049;2006-12-07;CHARCAS;2400;320;600000;1875;4;R2b II;BUSCAINMUEBLES_071;3.1;1.848e+006;5775;VILLA DEL PARQUE;11
-58.4241;-34.6027;2006-12-07;CORRIENTES;4300;332;600000;1807.2;0;C3 I;ARGENPROP_031;3.1;1.848e+006;5566.3;ALMAGRO;5
-58.4118;-34.604;2006-12-18;CORRIENTES;3400;475;600000;1263.2;0;C3 I;Clarin_026_18-12;3.1;1.848e+006;3890.5;BALVANERA;3
-58.4477;-34.5834;2006-12-28;CORDOBA;6200;476;610000;1281.5;3.5;C3 II;Clarin_009_28-12;3.1;1.891e+006;3972.7;CHACARITA;15
-58.4847;-34.5724;2006-12-07;ROOSEVELT FRANKLIN D.;4900;404;615000;1522.3;0;R2a II;ARGENPROP_048;3.1;1.8942e+006;4688.6;VILLA URQUIZA;12
-58.4896;-34.5785;2006-12-07;OLAZABAL;5500;375;640000;1706.7;0;R2a II;ARGENPROP_074;3.1;1.9712e+006;5256.5;VILLA URQUIZA;12
-58.4454;-34.5537;2006-12-07;MENDOZA;1300;744;650000;873.7;1;U23;BUSCAINMUEBLES_071;3.1;2.002e+006;2690.9;BELGRANO;13
-58.4882;-34.5857;2006-12-07;DE LOS CONSTITUYENTES;4000;1790;650000;363.1;0;R2b II;BUSCAINMUEBLES_072;3.1;2.002e+006;1118.4;AGRONOMIA;15
-58.4305;-34.5753;2006-12-07;CAMPOS, LUIS M.;100;170;650000;3823.5;0;E4 38;ARGENPROP_025;3.1;2.002e+006;11776.5;PALERMO;14
-58.4191;-34.5895;2006-12-07;GUATEMALA;4200;256;650000;2539.1;0;R2a I;ARGENPROP_052;3.1;2.002e+006;7820.3;PALERMO;14
-58.3691;-34.6019;2006-12-07;LAVALLEJA;100;615;650000;1056.9;0;C1;ARGENPROP_059;3.1;2.002e+006;3255.3;SAN NICOLAS;1
-58.4336;-34.5694;2006-12-07;REPUBLICA DE ESLOVENIA;1900;260;650000;2500;0;R2a I;ARGENPROP_122;3.1;2.002e+006;7700;PALERMO;14
-58.4201;-34.6098;2006-12-07;SALGUERO, JERONIMO;100;1047;650000;620.8;0;C3 I;ARGENPROP_124;3.1;2.002e+006;1912.1;ALMAGRO;5
-58.4469;-34.5821;2006-12-07;DUMONT, SANTOS;3400;468;650000;1388.9;0;U20;BUSCAINMUEBLES_072;3.1;2.002e+006;4277.8;COLEGIALES;13
-58.4437;-34.6079;2006-12-18;DIAZ VELEZ;5500;536;650000;1212.7;4;R2a II;Clarin_001_18-12;3.1;2.002e+006;3735.1;CABALLITO;6
-58.4443;-34.5683;2006-12-18;GARCIA, TEODORO;2300;294;650000;2210.9;4.3;R2a I;Clarin_026_18-12;3.1;2.002e+006;6809.5;PALERMO;14
-58.4343;-34.626;2006-12-07;GOYENA, PEDRO;500;422;680000;1611.4;3;E3;BUSCAINMUEBLES_072;3.1;2.0944e+006;4963;CABALLITO;6
-58.4307;-34.5974;2006-12-07;ALVAREZ, JULIAN;1000;969;690000;712.1;0;R2a II;ARGENPROP_065;3.1;2.1252e+006;2193.2;VILLA CRESPO;15
-58.4121;-34.6248;2006-12-07;SAN JUAN;3400;710;690000;971.8;0;C3 I;ARGENPROP_085;3.1;2.1252e+006;2993.2;BOEDO;5
-58.4736;-34.6255;2006-12-07;ARGERICH;700;400;700000;1750;0;C3 II;ARGENPROP_110;3.1;2.156e+006;5390;FLORES;7
-58.4104;-34.5994;2006-12-07;AGUERO;1000;570;700000;1228.1;0;R2a II;ARGENPROP_107;3.1;2.156e+006;3782.5;BALVANERA;3
-58.4556;-34.6083;2006-12-07;PAYSANDU;1500;1300;700000;538.5;0;R2b III;ARGENPROP_109;3.1;2.156e+006;1658.5;CABALLITO;6
-58.4178;-34.5888;2006-12-07;ALVAREZ, JULIAN;2300;166;700000;4216.9;0;R2a I;ARGENPROP_113;3.1;2.156e+006;12988;PALERMO;14
-58.3859;-34.6185;2006-12-07;ESTADOS UNIDOS;1500;1615;700000;433.4;0;R2a I;ARGENPROP_114;3.1;2.156e+006;1335;CONSTITUCION;1
-58.393;-34.6227;2006-12-07;SAN JUAN;2000;1376;700000;508.7;0;C3 I;BUSCAINMUEBLES_072;3.1;2.156e+006;1566.9;SAN CRISTOBAL;3
-58.4091;-34.6368;2006-12-12;RONDEAU;3200;2520;700000;277.8;2;C3 II;EXPOCLASIFICADOS;3.1;2.156e+006;855.6;PARQUE PATRICIOS;4
-58.4644;-34.561;2006-12-07;CRAMER;2600;407;710000;1744.5;0;C2;ARGENPROP_044;3.1;2.1868e+006;5373;BELGRANO;13
-58.4276;-34.6104;2006-12-07;MITRE, BARTOLOME;4400;894;710000;794.2;0;R2a II;ARGENPROP_056;3.1;2.1868e+006;2446.1;ALMAGRO;5
-58.4886;-34.5798;2006-12-12;MENDOZA;5700;650;720000;1107.7;0;R2a II;EXPOCLASIFICADOS;3.1;2.2176e+006;3411.7;VILLA URQUIZA;12
-58.4883;-34.588;2006-12-07;MORAN, PEDRO;2200;2078;730000;351.3;0;R2b II;ARGENPROP_127;3.1;2.2484e+006;1082;AGRONOMIA;15
-58.4819;-34.574;2006-12-07;OLAZABAL;4800;424;740000;1745.3;0;R2a II;ARGENPROP_058;3.1;2.2792e+006;5375.5;VILLA URQUIZA;12
-58.51;-34.6452;2006-12-07;LARRAZABAL;700;4400;750000;170.5;0;R2b I;ARGENPROP_034;3.1;2.31e+006;525;LINIERS;9
-58.4282;-34.5838;2006-12-07;FRAY JUSTO SANTAMARIA DE ORO;2100;377;750000;1989.4;0;R2b I;ARGENPROP_094;3.1;2.31e+006;6127.3;PALERMO;14
-58.4759;-34.6261;2006-12-07;CUENCA;600;365;750000;2054.8;0;C3 II;BUSCAINMUEBLES_072;3.1;2.31e+006;6328.8;FLORES;7
-58.4819;-34.5757;2006-12-07;MENDOZA;5000;366;750000;2049.2;0;R2a II;ARGENPROP_114;3.1;2.31e+006;6311.5;VILLA URQUIZA;12
-58.5117;-34.5848;2006-12-07;FRANCO;3300;2169;750000;345.8;0;R2b II;BUSCAINMUEBLES_072;3.1;2.31e+006;1065;VILLA PUEYRREDON;12
-58.4701;-34.6418;2006-12-07;PERGAMINO;900;1368;750000;548.2;0;R2b II;BUSCAINMUEBLES_072;3.1;2.31e+006;1688.6;PARQUE AVELLANEDA;9
-58.4673;-34.554;2006-12-07;AMENABAR;3200;563;750000;1332.1;0;R2a II;ARGENPROP_119;3.1;2.31e+006;4103;NUÑEZ;13
-58.4416;-34.5971;2006-12-07;CORRIENTES;5600;570;750000;1315.8;0;C3 I;ARGENPROP_063;3.1;2.31e+006;4052.6;VILLA CRESPO;15
-58.48;-34.5783;2006-12-07;TRIUNVIRATO;4300;441;765000;1734.7;0;C3 II;ARGENPROP_054;3.1;2.3562e+006;5342.9;VILLA URQUIZA;12
-58.4894;-34.5523;2006-12-07;RUIZ HUIDOBRO;4300;138;770000;5579.7;0;R2b I;ARGENPROP_106;3.1;2.3716e+006;17185.5;SAAVEDRA;12
-58.3889;-34.6187;2006-12-07;ESTADOS UNIDOS;1700;816;780000;955.9;0;R2a I;BUSCAINMUEBLES_073;3.1;2.4024e+006;2944.1;CONSTITUCION;1
-58.481;-34.6287;2006-12-07;AVELLANEDA;3800;490;780000;1591.8;0;R2a II;ARGENPROP_023;3.1;2.4024e+006;4902.9;FLORESTA;10
-58.4383;-34.5629;2006-12-28;LACROZE, FEDERICO;1700;295;780000;2644.1;4.2;R2a I;Clarin_001_28-12;3.1;2.418e+006;8196.6;PALERMO;14
-58.4397;-34.5645;2006-12-28;LACROZE, FEDERICO;1900;303;780000;2574.3;0;R2a I;LANACION_28-12_001;3.1;2.418e+006;7980.2;PALERMO;14
-58.5138;-34.6404;2006-12-07;TUYU;100;1724;790000;458.2;0;R2a II;ARGENPROP_036;3.1;2.4332e+006;1411.4;LINIERS;9
-58.4346;-34.6232;2006-12-07;ALBERDI, JUAN BAUTISTA;500;358;790000;2206.7;0;R2a II;BUSCAINMUEBLES_073;3.1;2.4332e+006;6796.6;CABALLITO;6
-58.4436;-34.5988;2006-12-07;PADILLA;900;1309;800000;611.2;0;R2a II;ARGENPROP_017;3.1;2.464e+006;1882.4;VILLA CRESPO;15
-58.374;-34.6246;2006-12-07;GARAY, JUAN DE;600;848;800000;943.4;0;C3 I;ARGENPROP_033;3.1;2.464e+006;2905.7;SAN TELMO;1
-58.3782;-34.6048;2006-12-07;ESMERALDA;300;464;800000;1724.1;0;C1;ARGENPROP_114;3.1;2.464e+006;5310.3;SAN NICOLAS;1
-58.4806;-34.5862;2006-12-07;DE LOS INCAS;5100;699;800000;1145.3;0;C3 II;BUSCAINMUEBLES_073;3.1;2.464e+006;3527.6;AGRONOMIA;15
-58.4572;-34.5787;2006-12-07;ALVAREZ, THOMAS;1100;681;800000;1174.7;0;C3 II;BUSCAINMUEBLES_073;3.1;2.464e+006;3618.2;CHACARITA;15
-58.4782;-34.5571;2006-12-07;BALBIN, RICARDO, DR.;3500;797;800000;1003.8;0;C3 II;BUSCAINMUEBLES_073;3.1;2.464e+006;3091.6;COGHLAN;12
-58.4867;-34.5688;2006-12-07;LE BRETON, TOMAS A.;4900;800;800000;1000;0;R2a II;ARGENPROP_100;3.1;2.464e+006;3080;VILLA URQUIZA;12
-58.4394;-34.6012;2006-12-07;ARAOZ;200;690;840000;1217.4;0;E1;ARGENPROP_067;3.1;2.5872e+006;3749.6;VILLA CRESPO;15
-58.3574;-34.6378;2006-12-07;AYOLAS;400;1579;850000;538.3;0;C3 I 2;ARGENPROP_011;3.1;2.618e+006;1658;BOCA;4
-58.4365;-34.5792;2006-12-07;NICARAGUA;6000;436;850000;1949.5;0;U20;ARGENPROP_040;3.1;2.618e+006;6004.6;PALERMO;14
-58.4848;-34.5975;2006-12-07;SAN MARTIN AV.;2400;1400;850000;607.1;0;C3 II;ARGENPROP_089;3.1;2.618e+006;1870;AGRONOMIA;15
-58.4498;-34.5563;2006-12-07;MENDOZA;1700;423;850000;2009.5;0;U23;ARGENPROP_100;3.1;2.618e+006;6189.1;BELGRANO;13
-58.4755;-34.5798;2006-12-07;TRIUNVIRATO;4000;831;850000;1022.9;0;C3 II;BUSCAINMUEBLES_074;3.1;2.618e+006;3150.4;VILLA ORTUZAR;15
-58.4538;-34.5575;2006-12-07;3 DE FEBRERO;2300;580;850000;1465.5;2.7;R2a II;LANACION_7-12_001;3.1;2.618e+006;4513.8;BELGRANO;13
-58.3782;-34.6035;2006-12-07;ESMERALDA;400;471;860000;1825.9;0;C1;ARGENPROP_039;3.1;2.6488e+006;5623.8;SAN NICOLAS;1
-58.4827;-34.5784;2006-12-07;JURAMENTO;5100;694;864000;1245;0;R2a II;BUSCAINMUEBLES_074;3.1;2.66112e+006;3834.5;VILLA URQUIZA;12
-58.3776;-34.6118;2006-12-07;MORENO;800;655;880000;1343.5;0;C1;ARGENPROP_034;3.1;2.7104e+006;4138;MONTSERRAT;1
-58.448;-34.5842;2006-12-07;CHARLONE;300;1273;890000;699.1;0;R2b I;ARGENPROP_080;3.1;2.7412e+006;2153.3;CHACARITA;15
-58.463;-34.604;2006-12-07;SEGUI, F. J., ALTE.;2000;116;890000;7672.4;0;E3;ARGENPROP_100;3.1;2.7412e+006;23631;VILLA GRAL. MITRE;11
-58.4528;-34.5753;2006-12-07;CESPEDES;3200;1494;890000;595.7;0;R2b I;BUSCAINMUEBLES_074;3.1;2.7412e+006;1834.8;COLEGIALES;13
-58.4577;-34.553;2006-12-07;3 DE FEBRERO;2800;1900;890000;468.4;3;E3;LANACION_7-12_001;3.1;2.7412e+006;1442.7;BELGRANO;13
-58.375;-34.6115;2006-12-18;PERU;400;869;890000;1024.2;0;C1;Clarin_025_18-12;3.1;2.7412e+006;3154.4;MONTSERRAT;1
-58.3876;-34.6091;2006-12-07;RIVADAVIA;1500;467;900000;1927.2;0;APH;ARGENPROP_070;3.1;2.772e+006;5935.8;MONTSERRAT;1
-58.3691;-34.6019;2006-12-07;LAVALLEJA;100;1162;900000;774.5;0;C1;ARGENPROP_016;3.1;2.772e+006;2385.5;SAN NICOLAS;1
-58.3818;-34.6097;2006-12-07;LIMA;100;160;900000;5625;0;APH 1;ARGENPROP_097;3.1;2.772e+006;17325;MONTSERRAT;1
-58.5206;-34.6111;2006-12-07;LISTA, RAMON, CNEL.;1500;2016;900000;446.4;0;C3 II;BUSCAINMUEBLES_074;3.1;2.772e+006;1375;VILLA DEVOTO;11
-58.4053;-34.6046;2006-12-07;PUEYRREDON;600;694;900000;1296.8;0;C3 I;BUSCAINMUEBLES_074;3.1;2.772e+006;3994.2;BALVANERA;3
-58.4356;-34.586;2006-12-07;GORRITI;5500;440;900000;2045.5;3;E3;BUSCAINMUEBLES_074;3.1;2.772e+006;6300;PALERMO;14
-58.4178;-34.5888;2006-12-07;ALVAREZ, JULIAN;2300;496;910000;1834.7;0;R2a I;BUSCAINMUEBLES_075;3.1;2.8028e+006;5650.8;PALERMO;14
-58.4497;-34.5652;2006-12-07;PINO, Virrey del;2200;248;910000;3669.4;0;R1a;BUSCAINMUEBLES_075;3.1;2.8028e+006;11301.6;BELGRANO;13
-58.3959;-34.5919;2006-12-07;JUNIN;1500;300;910000;3033.3;0;R2a I;LANACION_7-12_001;3.1;2.8028e+006;9342.7;RECOLETA;2
-58.4133;-34.5981;2006-12-07;CORDOBA;3300;850;930000;1094.1;4.2;C3 I;BUSCAINMUEBLES_075;3.1;2.8644e+006;3369.9;ALMAGRO;5
-58.4166;-34.5868;2006-12-07;GUEMES;3900;500;930000;1860;0;R2a I;BUSCAINMUEBLES_075;3.1;2.8644e+006;5728.8;PALERMO;14
-58.4818;-34.5759;2006-12-07;PACHECO;2100;768;930000;1210.9;0;R2b I;BUSCAINMUEBLES_075;3.1;2.8644e+006;3729.7;VILLA URQUIZA;12
-58.4994;-34.5984;2006-12-07;BEIRO, FRANCISCO;3300;736;950000;1290.8;0;C3 II;BUSCAINMUEBLES_075;3.1;2.926e+006;3975.5;VILLA DEL PARQUE;11
-58.4465;-34.5964;2006-12-07;JUSTO, JUAN B.;2800;885;950000;1073.4;0;C3 I;ARGENPROP_072;3.1;2.926e+006;3306.2;VILLA CRESPO;15
-58.4084;-34.5881;2006-12-07;BILLINGHURST;2000;445;950000;2134.8;0;R2a I;BUSCAINMUEBLES_075;3.1;2.926e+006;6575.3;RECOLETA;2
-58.4066;-34.5819;2006-12-07;CABELLO;3300;441;950000;2154.2;0;E4 75;BUSCAINMUEBLES_075;3.1;2.926e+006;6634.9;PALERMO;14
-58.4414;-34.5833;2006-12-07;RAVIGNANI, EMILIO, Dr.;1500;970;950000;979.4;0;U20;BUSCAINMUEBLES_075;3.1;2.926e+006;3016.5;PALERMO;14
-58.4515;-34.5731;2006-12-07;CESPEDES;3000;1620;950000;586.4;0;R2b I;LANACION_7-12_001;3.1;2.926e+006;1806.2;COLEGIALES;13
-58.372;-34.6137;2006-12-07;DEFENSA;600;450;960000;2133.3;0;APH 1;BUSCAINMUEBLES_076;3.1;2.9568e+006;6570.7;MONTSERRAT;1
-58.4263;-34.5886;2006-12-07;ARMENIA;1800;467;970000;2077.1;0;R2b I;ARGENPROP_107;3.1;2.9876e+006;6397.4;PALERMO;14
-58.3821;-34.6051;2006-12-07;SARMIENTO;1100;1500;980000;653.3;0;C1;BUSCAINMUEBLES_076;3.1;3.0184e+006;2012.3;SAN NICOLAS;1
-58.4736;-34.6292;2006-12-07;HELGUERA;200;564;1000000;1773;0;C3 II;BUSCAINMUEBLES_076;3.1;3.08e+006;5461;FLORES;7
-58.4291;-34.6224;2006-12-07;ALBERDI, JUAN BAUTISTA;100;937;1000000;1067.2;5.2;R2a II;CLASIFICADOSARGENTINOS_001;3.1;3.08e+006;3287.1;CABALLITO;6
-58.4637;-34.5632;2006-12-07;BALBIN, RICARDO, DR.;2400;1070;1000000;934.6;0;R2a II;ARGENPROP_079;3.1;3.08e+006;2878.5;BELGRANO;13
-58.4257;-34.6026;2006-12-07;CORRIENTES;4400;570;1000000;1754.4;0;C3 I;ARGENPROP_088;3.1;3.08e+006;5403.5;ALMAGRO;5
-58.4337;-34.6014;2006-12-07;CORRIENTES;4900;785;1000000;1273.9;0;C3 I;ARGENPROP_118;3.1;3.08e+006;3923.6;VILLA CRESPO;15
-58.5222;-34.6311;2006-12-12;BRUSELAS;600;1091;1050000;962.4;3;E3;EXPOCLASIFICADOS;3.1;3.234e+006;2964.3;VERSALLES;10
-58.482;-34.5795;2006-12-07;AVALOS;1900;708;1060000;1497.2;0;R2b II;ARGENPROP_103;3.1;3.2648e+006;4611.3;VILLA URQUIZA;12
-58.4042;-34.5834;2006-12-14;BILLINGHURST;2500;324;1060000;3271.6;0;C3 I;Clasificados  LANACION_001;3.1;3.2648e+006;10076.5;PALERMO;14
-58.4863;-34.6736;2006-12-07;SANTANDER;6000;15311;1071770;70;0;E2;ARGENPROP_087;3.1;3.30105e+006;215.6;VILLA LUGANO;8
-58.4143;-34.6107;2006-12-07;SANCHEZ DE BUSTAMANTE;100;1055;1100000;1042.7;0;C3 I;ARGENPROP_042;3.1;3.388e+006;3211.4;BALVANERA;3
-58.4053;-34.6369;2006-12-07;CASEROS;3000;900;1100000;1222.2;0;C3 II;ARGENPROP_055;3.1;3.388e+006;3764.4;PARQUE PATRICIOS;4
-58.4662;-34.5368;2006-12-07;PICO;1600;660;1100000;1666.7;0;E4 2;ARGENPROP_085;3.1;3.388e+006;5133.3;NUÑEZ;13
-58.5162;-34.6007;2006-12-07;SANABRIA;4300;1176;1100000;935.4;0;R1b I;ARGENPROP_052;3.1;3.388e+006;2881;VILLA DEVOTO;11
-58.4429;-34.6295;2006-12-07;DIRECTORIO;1100;1020;1150000;1127.5;0;C3 II;ARGENPROP_041;3.1;3.542e+006;3472.5;PARQUE CHACABUCO;7
-58.4116;-34.5963;2006-12-07;SOLER;3200;1040;1150000;1105.8;0;E3;ARGENPROP_102;3.1;3.542e+006;3405.8;RECOLETA;2
-58.435;-34.5659;2006-12-07;MAURE;1600;433;1150000;2655.9;0;R2a I;ARGENPROP_108;3.1;3.542e+006;8180.1;PALERMO;14
-58.4524;-34.6285;2006-12-12;CURAPALIGUE;300;3073;1150000;374.2;0;R2a II;EXPOCLASIFICADOS;3.1;3.542e+006;1152.6;CABALLITO;6
-58.4751;-34.6284;2006-12-07;BOGOTA;3300;947;1200000;1267.2;0;C3 II;ARGENPROP_002;3.1;3.696e+006;3902.9;FLORESTA;10
-58.4408;-34.5722;2006-12-07;CABILDO;400;586;1200000;2047.8;0;C3 I;ARGENPROP_037;3.1;3.696e+006;6307.2;PALERMO;14
-58.3813;-34.6185;2006-12-07;LIMA;900;1153;1200000;1040.8;0;C1;ARGENPROP_059;3.1;3.696e+006;3205.6;CONSTITUCION;1
-58.4666;-34.5491;2006-12-07;NUNEZ;2400;573;1200000;2094.2;0;R2b I;ARGENPROP_068;3.1;3.696e+006;6450.3;NUÑEZ;13
-58.4569;-34.5539;2006-12-07;3 DE FEBRERO;2700;944;1200000;1271.2;0;E3;BUSCAINMUEBLES_077;3.1;3.696e+006;3915.3;BELGRANO;13
-58.4839;-34.5773;2006-12-07;AVALOS;2100;950;1200000;1263.2;0;R2a II;ARGENPROP_078;3.1;3.696e+006;3890.5;VILLA URQUIZA;12
-58.4781;-34.6224;2006-12-07;GAONA;3800;1170;1200000;1025.6;0;C3 II;ARGENPROP_029;3.1;3.696e+006;3159;VILLA SANTA RITA;11
-58.4945;-34.614;2006-12-12;ALVAREZ JONTE;3800;3860;1200000;310.9;0;C3 II;EXPOCLASIFICADOS;3.1;3.696e+006;957.5;VILLA DEL PARQUE;11
-58.4569;-34.5551;2006-12-18;O'HIGGINS;2700;630;1200000;1904.8;0;R2a II;Clarin_011_18-12;3.1;3.696e+006;5866.7;BELGRANO;13
-58.4191;-34.5895;2006-12-07;GUATEMALA;4200;554;1230000;2220.2;0;R2a I;ARGENPROP_044;3.1;3.7884e+006;6838.3;PALERMO;14
-58.5029;-34.6426;2006-12-07;ARAUJO;500;3705;1250000;337.4;0;R2b I;ARGENPROP_039;3.1;3.85e+006;1039.1;VILLA LURO;10
-58.3909;-34.6042;2006-12-07;CORRIENTES;1800;470;1250000;2659.6;0;C2;BUSCAINMUEBLES_077;3.1;3.85e+006;8191.5;SAN NICOLAS;1
-58.3777;-34.6104;2006-12-07;ALSINA, ADOLFO;900;432;1250000;2893.5;5;C1;BUSCAINMUEBLES_077;3.1;3.85e+006;8912;MONTSERRAT;1
-58.3808;-34.6096;2006-12-07;IRIGOYEN, BERNARDO DE;200;273;1250000;4578.8;0;APH 1;ARGENPROP_099;3.1;3.85e+006;14102.6;MONTSERRAT;1
-58.4477;-34.5834;2006-12-01;CORDOBA;6200;833;1300000;1560.6;0;C3 II;GRUPOMEGA_PAG20;3.1;4.004e+006;4806.7;CHACARITA;15
-58.4325;-34.5701;2006-12-07;ARCE;500;478;1300000;2719.7;0;R2a I;ARGENPROP_108;3.1;4.004e+006;8376.6;PALERMO;14
-58.4384;-34.5733;2006-12-07;DUMONT, SANTOS;2300;640;1300000;2031.3;0;C3 I;ARGENPROP_116;3.1;4.004e+006;6256.3;PALERMO;14
-58.4663;-34.635;2006-12-07;DIRECTORIO;2900;804;1300000;1616.9;0;C3 II;ARGENPROP_100;3.1;4.004e+006;4980.1;FLORES;7
-58.4356;-34.5701;2006-12-07;CAMPOS, LUIS M.;800;270;1300000;4814.8;6.3;R2a I;BUSCAINMUEBLES_078;3.1;4.004e+006;14829.6;PALERMO;14
-58.4089;-34.597;2006-12-07;LAPRIDA;900;950;1300000;1368.4;0;R2a I;BUSCAINMUEBLES_078;3.1;4.004e+006;4214.7;RECOLETA;2
-58.3885;-34.6556;2006-12-07;VELEZ SARSFIELD;1700;8086;1300000;160.8;0;R2b II;BUSCAINMUEBLES_078;3.1;4.004e+006;495.2;BARRACAS;4
-58.4465;-34.5839;2006-12-07;CORDOBA;6100;780;1300000;1666.7;0;C3 II;ARGENPROP_075;3.1;4.004e+006;5133.3;CHACARITA;15
-58.5093;-34.5987;2006-12-07;GONZALEZ, JOAQUIN V.;4100;3615;1350000;373.4;0;R1b I;ARGENPROP_057;3.1;4.158e+006;1150.2;VILLA DEVOTO;11
-58.4041;-34.5912;2006-12-28;LAPRIDA;1700;420;1350000;3214.3;4.2;R2a I;Clarin_009_28-12;3.1;4.185e+006;9964.3;RECOLETA;2
-58.4875;-34.5682;2006-12-07;CONGRESO;4900;1178;1400000;1188.5;0;R2a II;ARGENPROP_093;3.1;4.312e+006;3660.4;VILLA URQUIZA;12
-58.4147;-34.6251;2006-12-07;SAN JUAN;3600;1200;1400000;1166.7;4;C3 I;BUSCAINMUEBLES_078;3.1;4.312e+006;3593.3;BOEDO;5
-58.4168;-34.6035;2006-12-12;CORRIENTES;3800;900;1400000;1555.6;4;C3 I;EXPOCLASIFICADOS;3.1;4.312e+006;4791.1;ALMAGRO;5
-58.5216;-34.6326;2006-12-07;BRUSELAS;500;2170;1475000;679.7;0;E3;ARGENPROP_038;3.1;4.543e+006;2093.5;VERSALLES;10
-58.4819;-34.574;2006-12-07;OLAZABAL;4800;814;1480000;1818.2;0;R2a II;ARGENPROP_058;3.1;4.5584e+006;5600;VILLA URQUIZA;12
-58.4271;-34.5879;2006-12-07;COSTA RICA;4800;700;1500000;2142.9;0;R2b I;ARGENPROP_023;3.1;4.62e+006;6600;PALERMO;14
-58.4266;-34.627;2006-12-07;LA PLATA;1000;1006;1500000;1491.1;0;C3 I;ARGENPROP_037;3.1;4.62e+006;4592.4;BOEDO;5
-58.4313;-34.5937;2006-12-07;CORDOBA;4700;1650;1500000;909.1;0;C3 II;ARGENPROP_063;3.1;4.62e+006;2800;VILLA CRESPO;15
-58.4668;-34.6025;2006-12-07;SAN MARTIN AV.;2900;2005;1500000;748.1;5;C2;BUSCAINMUEBLES_079;3.1;4.62e+006;2304.2;VILLA GRAL. MITRE;11
-58.382;-34.6072;2006-12-12;MITRE, BARTOLOME;1200;1004;1500000;1494;0;C1;EXPOCLASIFICADOS;3.1;4.62e+006;4601.6;SAN NICOLAS;1
-58.3938;-34.5901;2006-12-07;JUNIN;1700;960;1545000;1609.4;0;U29;BUSCAINMUEBLES_079;3.1;4.7586e+006;4956.9;RECOLETA;2
-58.3921;-34.594;2006-12-07;JUNCAL;1600;355;1550000;4366.2;0;C2;ARGENPROP_048;3.1;4.774e+006;13447.9;RECOLETA;2
-58.4448;-34.6239;2006-12-07;ALBERDI, JUAN BAUTISTA;1200;746;1590000;2131.4;0;R2a II;BUSCAINMUEBLES_080;3.1;4.8972e+006;6564.6;CABALLITO;6
-58.47;-34.5502;2006-12-07;LARRALDE, CRISOLOGO;2600;1142;1600000;1401.1;0;R2a II;ARGENPROP_026;3.1;4.928e+006;4315.2;NUÑEZ;13
